20190504,宝山,淞宝,淞滨路765弄 楼层好 房型方正 诚意出售,290万,淞滨路765弄  | 2室1厅 | 71.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-53d579ad-7fc1-4090-98ab-82f979176414.png.296x216.jpg
20190504,宝山,淞宝,宝钢十一村 双南卧室 采光明亮 装修可直接入住,190万,宝钢十一村  | 2室1厅 | 48.27平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7ebe6671-e776-4c6f-ba2f-8af68eb18eb0.png.296x216.jpg
20190504,宝山,淞宝,海滨八村  满五唯一 功能间朝外有窗户 看房提前联系,212万,海滨八村  | 2室1厅 | 56.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-622637b0-719c-46f0-a43b-dfbabe04b450.png.296x216.jpg
20190504,宝山,淞宝,海滨四村 中间楼层 南北通透 离水产路地铁站400米,205万,海滨四村  | 2室1厅 | 55.5平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-134f6a26-dc9a-44f9-a434-8e0453b8a9d9.jpg.296x216.jpg
20190504,宝山,淞宝,永清二村中等楼层  采光充足 小区自带公园 出行方便,168万,永清二村  | 1室1厅 | 43.39平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8a14986b-55e4-43d5-9ce3-a3fb824b4400.jpg.296x216.jpg
20190504,宝山,淞宝,泗东新村 小户型 40.07平 140万,140万,泗东新村  | 1室1厅 | 40.07平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6e9452af-91ba-444b-9814-d9303a4ce995.jpg.296x216.jpg
20190504,宝山,淞宝,同泰北路401弄+楼层佳，90年房龄，售后公房，诚售,260万,同泰北路401弄  | 2室1厅 | 67.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-064ce614-7b00-4bb3-8067-5c3526026a2e.png.296x216.jpg
20190504,宝山,淞宝,海滨二村小三房 满五唯一 中间楼层,260万,海滨二村(宝山)  | 3室0厅 | 65.28平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b3976457-d1eb-4759-b97e-fa062c10fa31.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一，免个税，全明二楼，南北通，,245万,海江二村  | 2室1厅 | 64.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-821ae4fe-8460-4451-b76c-86161f765ed3.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村，低楼层南北户型，采光通风好，随时可看,235万,海江二村  | 2室1厅 | 61.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ac3056ce-c276-4400-b1e3-685e9099c2a3.jpg.296x216.jpg
20190504,宝山,淞宝,泰和路678弄精装一室 视野开阔 采光充足,120万,泰和路678弄  | 1室0厅 | 29.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ade83f7c-ad87-4382-9454-539dc62f7960.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢十一村 双南全明户型 采光充足 户型正气,215万,宝钢十一村  | 2室0厅 | 52.17平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4bf93aeb-da22-46a7-802e-5302a912d40e.jpg.296x216.jpg
20190504,宝山,淞宝,总价低，小户型，位置好，拎包入住,162万,宝城二村  | 1室1厅 | 32.23平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9f837811-3b87-4998-907c-c5349e3d1359.png.296x216.jpg
20190504,宝山,淞宝,海滨新村 房龄新 单价低 采光好 厨卫全明,193万,海滨新村  | 2室1厅 | 54.95平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b9eedcb4-0e72-4fb0-9333-7eaccae2018d.jpg.296x216.jpg
20190504,宝山,淞宝,急售 泗东新村 1室1厅 楼层好 近3号线,142万,泗东新村  | 1室1厅 | 40.5平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c79e67dd-83e2-4d6f-af40-caebdb0debd4.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢四村， 采光好，不靠路边。闹中取静的好房子。,210万,宝钢四村  | 1室1厅 | 32.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1491781b-4724-43a6-b569-b0bd8c4e79d5.jpg.296x216.jpg
20190504,宝山,淞宝,简装两房 户型正气 单价低 满五 税费少 诚意出售,220万,临江二村  | 2室1厅 | 55.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-32ca9031-2ee9-4161-8c0f-b47b69f169a4.png.296x216.jpg
20190504,宝山,淞宝,宝钢十一村 满五唯一 高层 精装修 拎包入住房主自荐,195万,宝钢十一村  | 2室1厅 | 50.89平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-186b40d3-78a0-436d-86d0-4c82d3d682e0.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢十一村  户型正气 采光充足 小区中间位置 无抵押,210万,宝钢十一村  | 2室1厅 | 51.99平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0f1d435a-9fc3-4774-a41d-164d0307fdaa.jpg.296x216.jpg
20190504,宝山,淞宝,满无唯一房，税费少，楼层低方便出行,168万,宝林七村  | 1室1厅 | 41.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fd6dadc6-aa0a-41fb-b444-0ccb1d44b362.jpg.296x216.jpg
20190504,宝山,淞宝,宝林七村一室一厅，诚意出售，产权清晰,140万,宝林七村  | 1室1厅 | 38.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-da87c8d9-1fa8-40fa-82db-2912d89f5866.jpg.296x216.jpg
20190504,宝山,淞宝,海滨四村+五楼双南两房，满五唯一，非顶楼，诚心出售,200万,海滨四村  | 2室1厅 | 57.91平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-add09ed7-4906-4620-a36f-f780db8c64eb.jpg.296x216.jpg
20190504,宝山,淞宝,装修好，采光足，双南，房型正气，诚意出售,175万,海滨新村  | 2室0厅 | 49.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7d838de0-d9bd-4737-b35b-058e461a1483.png.296x216.jpg
20190504,宝山,淞宝,长征新村双南两房   户型方正  中间楼层  出行便利,165万,长征新村  | 2室0厅 | 44.15平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-002a205e-4e20-4bc0-8772-68cb716be8a8.png.296x216.jpg
20190504,宝山,淞宝,景泰公寓 两房 中间楼层 装修保养还不错 看房提前预约,430万,景泰公寓  | 2室1厅 | 91.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e07d14bd-ea48-4f0a-a2c4-14f8c35e9197.png.296x216.jpg
20190504,宝山,淞宝,单价低，两房，适合一家人居住，靠地铁，配套齐全,173万,泰和路318弄  | 2室1厅 | 56.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-02ed147b-e5db-41ee-8323-0dd958038121.png.296x216.jpg
20190504,宝山,淞宝,淞兴路343号+4楼南北两房，近淞滨路地铁站，诚心出售,160万,淞兴路343号  | 2室0厅 | 50.21平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b18c2244-9117-4bbe-a9c8-2720098ebd67.png.296x216.jpg
20190504,宝山,淞宝,两室一厅经典独特双南全明，地铁精装修，拎包入住,228万,海滨五村  | 2室1厅 | 57.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e98aa90e-4005-45a4-ac79-b9d6f2d85bd7.jpg.296x216.jpg
20190504,宝山,淞宝,低总价一楼的一房，房东诚心出售，近地铁,96万,海滨新村  | 1室1厅 | 34.07平米 | 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d8a59e08-5d4e-4cdc-8308-1eeb4a90b016.jpg.296x216.jpg
20190504,宝山,淞宝,临江三村南北两房，看中价格可谈，业主诚心置换,200万,临江三村  | 2室1厅 | 51.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bc12baf9-64cb-4982-aca5-8658a792c8a4.png.296x216.jpg
20190504,宝山,淞宝,永清二村 2室1厅 210万,210万,永清二村  | 2室1厅 | 56.45平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b5994ada-3691-4048-bf17-19bcf9927722.jpg.296x216.jpg
20190504,宝山,淞宝,宝城三村 1室1厅 250万,250万,宝城三村  | 1室1厅 | 58.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1a637600-bf8f-4c57-8049-3e8514e98764.jpg.296x216.jpg
20190504,宝山,淞宝,西朱新村 2室1厅 235万,235万,西朱新村  | 2室1厅 | 64.16平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-d4b67992-9c75-459d-9a1e-e1d3dc42e621.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢十一村 户型正气 采光充足 全明户型,150万,宝钢十一村  | 1室1厅 | 34.44平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6eb1ae14-8d57-4adf-b749-52eeeabe3ce6.jpg.296x216.jpg
20190504,宝山,淞宝,新装修双南户型 高楼层采光好 离水产路地铁站500米,180万,海滨三村  | 2室0厅 | 48.35平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fcbaa192-352c-4daf-b592-cc7ea931b907.png.296x216.jpg
20190504,宝山,淞宝,满五唯一，采光好，房东诚意出售,170万,海滨六村  | 1室1厅 | 47.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0cf00e96-9134-44a5-a54b-0f1072bfaf2d.jpg.296x216.jpg
20190504,宝山,淞宝,泗东新村 一室一厅 40平 135万,135万,泗东新村  | 1室1厅 | 40.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4e1d52d0-46fd-498e-9515-719eb6d65aa1.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村 户型正气 得房率高 中间楼层,175万,海江二村  | 1室1厅 | 42.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f1c59bfe-8d87-4b74-b855-f1c6ca9bf0a4.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路803弄，一室一厅，采光好，户型正，交通便利,170万,淞滨路803弄  | 1室1厅 | 46.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-243b44c0-20fc-45f4-a0cb-d304f91cea84.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一，楼层佳，采光好，近地铁，配套成熟,200万,海滨四村  | 2室1厅 | 51.13平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-aeebb30f-b9d0-40c5-bdda-50099bb64ad3.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢四村 2室1厅 340万,340万,宝钢四村  | 2室1厅 | 72.88平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eb7ecd4d-683c-4dc1-8c1a-b6691846e5f4.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村1T8户中间楼层........,195万,宝林九村  | 1室1厅 | 58.05平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-18ee63cf-7806-4be9-826d-a4e087dfb940.jpg.296x216.jpg
20190504,宝山,淞宝,房子总价低  位置好 采光好 房龄新,130万,淞滨路77弄  | 1室1厅 | 36.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-26411610-e9db-410a-aab2-a5ebe33170be.jpg.296x216.jpg
20190504,宝山,淞宝,南北全明户型 新装修拎包入住 五年内未用,263万,宝钢一村  | 2室1厅 | 46.41平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8caf4ba6-778f-44f7-bebb-61af201f24c9.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路近地铁，95年房龄，好楼层，诚心出售,158万,淞滨路840号  | 1室1厅 | 40.8平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7768754c-fc55-46ad-a740-803ed4263f88.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢四村 2室1厅 212万,212万,宝钢四村  | 2室1厅 | 52平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-527a5303-7323-4e79-9e3b-f9e1bd0f3d6e.jpg.296x216.jpg
20190504,宝山,淞宝,小区隔壁是宝杨菜市场每天都可以吃到新鲜蔬菜和水果。房主自荐,139万,宝林六村  | 1室1厅 | 39.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-16097e74-d4c4-49d2-a6e7-2f57d48305c1.jpg.296x216.jpg
20190504,宝山,淞宝,永清新村 中楼层全明一房 南北户型 交通便利,155万,永清新村  | 1室1厅 | 42.32平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8fda57cc-7d8c-4702-b523-c5cea64d997b.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢四村 3室1厅 320万,320万,宝钢四村  | 3室1厅 | 72.88平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5c02aa54-7408-410a-bd2b-d17c3b54a236.jpg.296x216.jpg
20190504,宝山,淞宝,宝山九村 双南两房 随时好看房,285万,宝山九村  | 2室1厅 | 63.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2ab3aad9-07a9-4695-8295-28dd181b4c09.jpg.296x216.jpg
20190504,宝山,淞宝,采光好，电梯房 中间楼层 南北通风 居家安静,390万,宝山八村  | 2室2厅 | 91.82平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4b61f4e5-4b8c-4ed3-953c-28b545d508aa.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢七村 目前满四唯一 南北户型 楼层采光好,210万,宝钢七村  | 2室0厅 | 48.96平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-413313d7-429f-4373-9b17-38609504755f.jpg.296x216.jpg
20190504,宝山,淞宝,精装修拎包入住，采光通风好，全明户型房主自荐,148万,密山二村  | 1室0厅 | 37平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-485610e3-851b-4685-b761-cb8a0a88c33c.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 地铁三号线 双南两房 居住出行皆适宜,218万,宝钢九村  | 2室1厅 | 62.35平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8ff015a2-a96e-4fe7-8510-826eff785cb9.jpg.296x216.jpg
20190504,宝山,淞宝,宝林四村 精装修一室一厅 高楼层视野好 采光好,160万,宝林四村  | 1室1厅 | 43.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-449e37b6-6c50-4b78-8bd7-e2708158385f.jpg.296x216.jpg
20190504,宝山,淞宝,好楼层，南北户型，全明采光好，诚意出售，,218万,宝林三村  | 2室1厅 | 52平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cd788d4e-a0c9-4e0a-9b09-2d451f6db940.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一 双南户型 中楼层 采光好,210万,宝钢七村  | 2室1厅 | 51.15平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3bc723a8-1bd3-4f4b-9432-b596a5619bc2.jpg.296x216.jpg
20190504,宝山,淞宝,宝城三村 1室1厅 265万房主自荐,265万,宝城三村  | 1室1厅 | 57平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f26fb411-f262-478f-822e-e1578b3577c8.jpg.296x216.jpg
20190504,宝山,淞宝,地段好，经典三房，交通便利，满五唯一，全明户型,345万,吴淞三村  | 3室1厅 | 82.54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-600d0664-2648-465a-bce4-4eda63ad2717.jpg.296x216.jpg
20190504,宝山,淞宝,宝林二村一居室 满五年 小区中间位置 诚意出售 ！,168万,宝林二村  | 1室1厅 | 41.42平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d6e133c6-ad1b-42a9-abf1-13873bb3b452.jpg.296x216.jpg
20190504,宝山,淞宝,宝林四村 2室1厅 250万,250万,宝林四村  | 2室1厅 | 62.32平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2d1015dc-fe00-4042-903d-54288fd71aae.jpg.296x216.jpg
20190504,宝山,淞宝,价格合适，诚意出售，房屋朝南，采光好,178万,海滨八村  | 2室0厅 | 44.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-abe64b56-d5ae-4196-ad3b-1866e04d1253.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一   双南两房   采光充足   近水产路出行方便,205万,永清二村  | 2室1厅 | 56.53平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-029eca9c-886f-4199-8f31-0e93378d653f.jpg.296x216.jpg
20190504,宝山,淞宝,电梯房，全明户型，通风好，配套好,250万,宝林一村  | 1室1厅 | 59.73平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8b72e6af-f60f-4256-9eee-3e963ab78f0c.jpg.296x216.jpg
20190504,宝山,淞宝,双南两房，视野开阔，采光充足，交通便利,265万,宝林四村  | 2室1厅 | 63.11平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-57f8734f-9428-41b9-ad30-67b3c2bffbad.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村，高楼层两房，诚心出售，方便看房,260万,海江二村  | 2室1厅 | 68.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c05572e9-f3e9-4487-aab5-8c6c29f218b5.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一，业主自住，看房方便，单价低，生活便利。,200万,临江四村  | 2室1厅 | 53.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d6572bd2-9da5-4eec-b292-9ad4765c689a.jpg.296x216.jpg
20190504,宝山,淞宝,宝山二村  一南一北  经典南北两居室,260万,宝山二村  | 2室1厅 | 70平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5c880404-8abe-4409-b8d5-e6c80292263a.jpg.296x216.jpg
20190504,宝山,淞宝,新叶公寓，2003年商品房，一梯两户房型正气，中间楼层,465万,新叶公寓  | 2室2厅 | 103.15平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fb4e4ef2-b6e6-4362-9a3b-5d8929913c2f.jpg.296x216.jpg
20190504,宝山,淞宝,宝山三村 单价低 一房改二房 诚心出售,235万,宝山三村  | 2室1厅 | 57.43平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3c932955-e59a-4398-a636-3ebfa735fab0.jpg.296x216.jpg
20190504,宝山,淞宝,海滨二村 朝南1房视野开阔 采光充足，靠轻轨水产路站,127万,海滨二村(宝山)  | 1室1厅 | 32.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d1d0c676-af4f-49ae-83bf-992a75e61a7e.png.296x216.jpg
20190504,宝山,淞宝,海松苑高层南北房客厅朝南带产权车位30多平看房提前约,500万,海淞苑  | 2室2厅 | 88.83平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8f61f959-5717-41ab-b9da-286dbe937564.png.296x216.jpg
20190504,宝山,淞宝,泰和路678弄 近地铁 出行方便 超市菜市场都近,180万,泰和路678弄  | 2室1厅 | 56.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f0fc37f1-8e1c-4163-bc56-eaae657938f1.png.296x216.jpg
20190504,宝山,淞宝,优！海江新村 总价低 全明户型 诚心出售 视野开阔,140万,海江新村  | 1室1厅 | 42.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e54904d6-1031-4cbb-ae72-822363305da2.jpg.296x216.jpg
20190504,宝山,淞宝,永清二村精装修一房   房东自住  看房方便,155万,永清二村  | 1室1厅 | 40.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7ac9fda5-9ffe-4d5f-8366-bceef899ad1f.png.296x216.jpg
20190504,宝山,淞宝,牡丹江路182弄 2室1厅 180万,180万,牡丹江路182弄  | 2室1厅 | 45.21平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1ae18e0a-ea2d-4e6a-a42f-ddd89b63ae68.png.296x216.jpg
20190504,宝山,淞宝,海滨六村 2室1厅 300万,300万,海滨六村  | 2室1厅 | 69.29平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4f52b255-19c3-4dde-a834-248fcf4270bf.png.296x216.jpg
20190504,宝山,淞宝,临江一村 2室1厅 310万,310万,临江一村  | 2室1厅 | 67.75平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-374e4e5a-08cc-431b-bad0-7b48a5a68eb8.png.296x216.jpg
