20190504,松江,松江大学城,满五唯一税费少，南北通透户型，诚心出售,400万,低楼层(共14层)                                                    | 2006年建 |                                 2室2厅 | 100.85平米                                  | 南 北,https://ke-image.ljcdn.com/310000-frame/rsp_pic_uploadbf0b904c-0b4d-487b-afbf-7c68f0f5f1a5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖好望山(公寓) 3室2厅 北,450万,高楼层(共20层)                                                    | 2013年建 |                                 3室2厅 | 119平米                                  | 北,https://ke-image.ljcdn.com/310000-inspection/prod-d1e6d7f6-ccb9-4d8c-9d8c-58362daa7d94.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,2+1小三房，户型中的型王，业主诚意出售，有钥匙,372万,中楼层(共11层)                                                    | 2012年建 |                                 3室2厅 | 92.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b0ed130e-51ca-4e41-b89f-776e1a9808a6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,毛坯联排边套 远离路 附加面积大 链家专属房源,720万,低楼层(共1层)                                                    | 2005年建 |                                 4室2厅 | 203.96平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/118b55e8-3673-4f4a-bc70-ba836dd4f7fb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,新物业，新环境，两卫设计，只有契税，户型方正,290万,高楼层(共6层)                                                    | 2009年建 |                                 3室1厅 | 88.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-413fb44d-cc3d-461f-ba6d-2c232286cd7e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三湘四季花城 2室2厅 南,388万,低楼层(共18层)                                                    | 2007年建 |                                 2室2厅 | 91.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-72034e91-98c8-41f7-bbdb-d7c8633d6aed.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖好望山联排别墅，满2年精装自住，接受置换哦,1300万,低楼层(共3层)                                                    | 2012年建 |                                 3室2厅 | 226.08平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/5b48adf3-6087-44ae-96f1-1a0abddd9807.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,急售，边套全明三房，婚房装修，超市边，生活美上天,385万,低楼层(共12层)                                                    | 2011年建 |                                 3室2厅 | 91.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bccacb67-7703-4177-95cb-3f4383d3aced.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,临河景观，位置安静，带产权车位，满五唯一税少12万,563万,低楼层(共14层)                                                    | 2009年建 |                                 3室2厅 | 137.54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b9b7fc44-9ea1-429b-b524-c59168fef35a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,户型好，采光好，河景房，价格可谈，信任链家，随时看,280万,低楼层(共5层)                                                    | 2009年建 |                                 2室2厅 | 89.3平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-c370925c-e162-4255-8df7-6c70c51b05fe.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,南北通三房两卫+满5年+精装保养好+业主诚意出售可谈,390万,低楼层(共12层)                                                    | 2007年建 |                                 3室2厅 | 122.62平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e2bb9af7-c33a-4702-a714-168224027b11.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,誉品谷水湾 4室2厅 南,820万,低楼层(共16层)                                                    | 2014年建 |                                 4室2厅 | 175平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-76fe4338-1359-457b-a86f-f6a5adda63df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,正气大3房+自住精装修+满5年+高区视野开阔+采光好,394万,中楼层(共12层)                                                    | 2007年建 |                                 3室2厅 | 120.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b087f499-3bd8-4556-b3e2-e8963bfa5f91.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,东华东华/文翔名苑三房户型/多层4楼/位置好/新装修,325万,中楼层(共5层)                                                    | 2009年建 |                                 3室2厅 | 90.04平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/67753bcc-8327-47d8-978e-52d3a9350e08.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海 8室2厅 南,1400万,高楼层(共19层)                                                    | 2009年建 |                                 8室2厅 | 399.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/50a92ec4-fc75-4002-86a9-040f7b7b1396.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,信达蓝爵 3室1厅 南 北,325万,低楼层(共22层)                                                    | 2015年建 |                                 3室1厅 | 82平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/9dae3ef5-5bad-40f2-ad9e-9312a5d2a87a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,好位置顶楼复式，有钥匙，随时看，闹中取静，怡然自得,700万,高楼层(共18层)                                                    | 2010年建 |                                 5室2厅 | 122.06平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-f84bd549-cd2b-4542-b5d5-6b7d6b958077.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小区中间位置，南北直通户型，业主自住装修，看房方便新上,539万,低楼层(共14层)                                                    | 2008年建 |                                 3室2厅 | 125.73平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/ee7aa371-fb4d-46ad-b0dc-25f271d1b20a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,高品质小区，双拼好位置，大花园南临水，户型已改好,1300万,低楼层(共3层)                                                    | 2011年建 |                                 5室2厅 | 354.44平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/97963c1d-2d09-4430-81ab-cdc93c106ee1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,此房满五年自住装修，税费少，看房提前约，方便看房,328万,中楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 89.57平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e41f70e5-0416-43a0-bf1c-3c5f99f97634.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,佘山珑原 3室2厅 南,670万,低楼层(共5层)                                                    | 2014年建 |                                 3室2厅 | 130.96平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload9a2584a9-a839-4ae7-bcc1-84fc6ef3d0a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,9号线大学城 满两年 高层直通户型,370万,高楼层(共11层)                                                    | 2008年建 |                                 2室1厅 | 90.79平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadafcdf20d-1a82-4e8a-a671-51095065d630.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,教育基础设施齐全，9号线旁交通便利，万达商圈。,205万,中楼层(共11层)                                                    | 2009年建 |                                 1室1厅 | 56.32平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/test-9af69e7d-c6fd-4f9b-8aad-c079cce55d7d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,顶楼带阁楼 楼上楼下一样的面积 使用空间大 视野好,770万,高楼层(共14层)                                                    | 2006年建 |                                 6室2厅 | 157.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2b911967-ed40-49d6-8bdc-9d70e72a585e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,居家装修，带花园，可利用空间大，双南房,655万,低楼层(共7层)                                                4室2厅 | 128平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-43458854-ec1f-4d14-b90e-de891078ea69.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,二期高层纯享精装两房 在售国宝双南通厅户型 有钥匙,459万,高楼层(共14层)                                                    | 2009年建 |                                 2室2厅 | 104.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d16e8fc4-960d-493b-a4cb-850837960523.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,精装修双南房+楼层好前面无遮挡+总价低+业主诚心卖,295万,中楼层(共18层)                                                    | 2014年建 |                                 2室2厅 | 85.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0dcffc40-f9c9-4cf9-8969-80a121cdd238.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小区田园风联排别墅 可以装修自己喜欢风格 纯毛坯,630万,低楼层(共3层)                                                    | 2010年建 |                                 3室2厅 | 130.07平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180109/fce2b68a-4827-479f-b6a4-21503e327da7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
